1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8700000034456521
Is Mission Active?  false
Mission Start:  Fri May 08 11:30:00 MDT 2015
Sample Rate:  Every 120 minute(s)
Number of Mission Samples:  2200
Total Samples:  3599
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/16/15 5:30:00 AM,C,22.5
5/16/15 7:30:00 AM,C,22
5/16/15 9:30:00 AM,C,22.5
5/16/15 11:30:00 AM,C,23
5/16/15 1:30:00 PM,C,24
5/16/15 3:30:00 PM,C,24
5/16/15 5:30:00 PM,C,24.5
5/16/15 7:30:00 PM,C,24
5/16/15 9:30:00 PM,C,23.5
5/16/15 11:30:00 PM,C,23
5/17/15 1:30:00 AM,C,23
5/17/15 3:30:00 AM,C,22.5
5/17/15 5:30:00 AM,C,22.5
5/17/15 7:30:00 AM,C,22
5/17/15 9:30:00 AM,C,22.5
5/17/15 11:30:00 AM,C,23
5/17/15 1:30:00 PM,C,23.5
5/17/15 3:30:00 PM,C,24
5/17/15 5:30:00 PM,C,24.5
5/17/15 7:30:00 PM,C,24.5
5/17/15 9:30:00 PM,C,24.5
5/17/15 11:30:00 PM,C,24.5
5/18/15 1:30:00 AM,C,24
5/18/15 3:30:00 AM,C,24
5/18/15 5:30:00 AM,C,24
5/18/15 7:30:00 AM,C,24.5
5/18/15 9:30:00 AM,C,24.5
5/18/15 11:30:00 AM,C,24.5
5/18/15 1:30:00 PM,C,24.5
5/18/15 3:30:00 PM,C,24.5
5/18/15 5:30:00 PM,C,23.5
5/18/15 7:30:00 PM,C,23.5
5/18/15 9:30:00 PM,C,23.5
5/18/15 11:30:00 PM,C,23
5/19/15 1:30:00 AM,C,23
5/19/15 3:30:00 AM,C,23
5/19/15 5:30:00 AM,C,23
5/19/15 7:30:00 AM,C,24
5/19/15 9:30:00 AM,C,24
5/19/15 11:30:00 AM,C,24.5
5/19/15 1:30:00 PM,C,24.5
5/19/15 3:30:00 PM,C,24.5
5/19/15 5:30:00 PM,C,24
5/19/15 7:30:00 PM,C,23.5
5/19/15 9:30:00 PM,C,23.5
5/19/15 11:30:00 PM,C,23.5
5/20/15 1:30:00 AM,C,23.5
5/20/15 3:30:00 AM,C,23.5
5/20/15 5:30:00 AM,C,23.5
5/20/15 7:30:00 AM,C,24
5/20/15 9:30:00 AM,C,24.5
5/20/15 11:30:00 AM,C,24.5
5/20/15 1:30:00 PM,C,24
5/20/15 3:30:00 PM,C,24
5/20/15 5:30:00 PM,C,23.5
5/20/15 7:30:00 PM,C,23
5/20/15 9:30:00 PM,C,23
5/20/15 11:30:00 PM,C,23
5/21/15 1:30:00 AM,C,23
5/21/15 3:30:00 AM,C,23
5/21/15 5:30:00 AM,C,23
5/21/15 7:30:00 AM,C,23.5
5/21/15 9:30:00 AM,C,24
5/21/15 11:30:00 AM,C,24.5
5/21/15 1:30:00 PM,C,24.5
5/21/15 3:30:00 PM,C,24.5
5/21/15 5:30:00 PM,C,23.5
5/21/15 7:30:00 PM,C,23.5
5/21/15 9:30:00 PM,C,23.5
5/21/15 11:30:00 PM,C,23.5
5/22/15 1:30:00 AM,C,23.5
5/22/15 3:30:00 AM,C,23.5
5/22/15 5:30:00 AM,C,23.5
5/22/15 7:30:00 AM,C,23.5
5/22/15 9:30:00 AM,C,24
5/22/15 11:30:00 AM,C,24.5
5/22/15 1:30:00 PM,C,24.5
5/22/15 3:30:00 PM,C,24
5/22/15 5:30:00 PM,C,23.5
5/22/15 7:30:00 PM,C,23
5/22/15 9:30:00 PM,C,23.5
5/22/15 11:30:00 PM,C,23.5
5/23/15 1:30:00 AM,C,23.5
5/23/15 3:30:00 AM,C,23.5
5/23/15 5:30:00 AM,C,23.5
5/23/15 7:30:00 AM,C,23.5
5/23/15 9:30:00 AM,C,24
5/23/15 11:30:00 AM,C,24.5
5/23/15 1:30:00 PM,C,24.5
5/23/15 3:30:00 PM,C,24.5
5/23/15 5:30:00 PM,C,24
5/23/15 7:30:00 PM,C,24
5/23/15 9:30:00 PM,C,23.5
5/23/15 11:30:00 PM,C,23.5
5/24/15 1:30:00 AM,C,23
5/24/15 3:30:00 AM,C,23
5/24/15 5:30:00 AM,C,23
5/24/15 7:30:00 AM,C,22.5
5/24/15 9:30:00 AM,C,23
5/24/15 11:30:00 AM,C,23.5
5/24/15 1:30:00 PM,C,24.5
5/24/15 3:30:00 PM,C,25
5/24/15 5:30:00 PM,C,26
5/24/15 7:30:00 PM,C,26
5/24/15 9:30:00 PM,C,25.5
5/24/15 11:30:00 PM,C,25.5
5/25/15 1:30:00 AM,C,25
5/25/15 3:30:00 AM,C,24.5
5/25/15 5:30:00 AM,C,24
5/25/15 7:30:00 AM,C,23.5
5/25/15 9:30:00 AM,C,23.5
5/25/15 11:30:00 AM,C,24
5/25/15 1:30:00 PM,C,24.5
5/25/15 3:30:00 PM,C,24
5/25/15 5:30:00 PM,C,23.5
5/25/15 7:30:00 PM,C,23.5
5/25/15 9:30:00 PM,C,23.5
5/25/15 11:30:00 PM,C,23.5
5/26/15 1:30:00 AM,C,23.5
5/26/15 3:30:00 AM,C,23
5/26/15 5:30:00 AM,C,23.5
5/26/15 7:30:00 AM,C,24
5/26/15 9:30:00 AM,C,24
5/26/15 11:30:00 AM,C,24
5/26/15 1:30:00 PM,C,24
5/26/15 3:30:00 PM,C,23.5
5/26/15 5:30:00 PM,C,23
5/26/15 7:30:00 PM,C,23
5/26/15 9:30:00 PM,C,23
5/26/15 11:30:00 PM,C,23
5/27/15 1:30:00 AM,C,23
5/27/15 3:30:00 AM,C,23
5/27/15 5:30:00 AM,C,23
5/27/15 7:30:00 AM,C,23.5
5/27/15 9:30:00 AM,C,24
5/27/15 11:30:00 AM,C,24.5
5/27/15 1:30:00 PM,C,24.5
5/27/15 3:30:00 PM,C,24.5
5/27/15 5:30:00 PM,C,24.5
5/27/15 7:30:00 PM,C,24
5/27/15 9:30:00 PM,C,23.5
5/27/15 11:30:00 PM,C,23.5
5/28/15 1:30:00 AM,C,23.5
5/28/15 3:30:00 AM,C,23.5
5/28/15 5:30:00 AM,C,23.5
5/28/15 7:30:00 AM,C,24
5/28/15 9:30:00 AM,C,24.5
5/28/15 11:30:00 AM,C,24.5
5/28/15 1:30:00 PM,C,24.5
5/28/15 3:30:00 PM,C,23.5
5/28/15 5:30:00 PM,C,23.5
5/28/15 7:30:00 PM,C,23.5
5/28/15 9:30:00 PM,C,23.5
5/28/15 11:30:00 PM,C,23.5
5/29/15 1:30:00 AM,C,23.5
5/29/15 3:30:00 AM,C,23.5
5/29/15 5:30:00 AM,C,23.5
5/29/15 7:30:00 AM,C,24
5/29/15 9:30:00 AM,C,24.5
5/29/15 11:30:00 AM,C,24.5
5/29/15 1:30:00 PM,C,24.5
5/29/15 3:30:00 PM,C,24
5/29/15 5:30:00 PM,C,24
5/29/15 7:30:00 PM,C,23.5
5/29/15 9:30:00 PM,C,23.5
5/29/15 11:30:00 PM,C,24
5/30/15 1:30:00 AM,C,24
5/30/15 3:30:00 AM,C,24
5/30/15 5:30:00 AM,C,23.5
5/30/15 7:30:00 AM,C,24
5/30/15 9:30:00 AM,C,24.5
5/30/15 11:30:00 AM,C,24.5
5/30/15 1:30:00 PM,C,24.5
5/30/15 3:30:00 PM,C,24.5
5/30/15 5:30:00 PM,C,24.5
5/30/15 7:30:00 PM,C,25
5/30/15 9:30:00 PM,C,25.5
5/30/15 11:30:00 PM,C,25.5
5/31/15 1:30:00 AM,C,26
5/31/15 3:30:00 AM,C,26
5/31/15 5:30:00 AM,C,25.5
5/31/15 7:30:00 AM,C,25.5
5/31/15 9:30:00 AM,C,26.5
5/31/15 11:30:00 AM,C,27
5/31/15 1:30:00 PM,C,27.5
5/31/15 3:30:00 PM,C,28.5
5/31/15 5:30:00 PM,C,29
5/31/15 7:30:00 PM,C,29
5/31/15 9:30:00 PM,C,29
5/31/15 11:30:00 PM,C,29
6/1/15 1:30:00 AM,C,29
6/1/15 3:30:00 AM,C,28.5
6/1/15 5:30:00 AM,C,27
6/1/15 7:30:00 AM,C,25
6/1/15 9:30:00 AM,C,23.5
6/1/15 11:30:00 AM,C,25.5
6/1/15 1:30:00 PM,C,22
6/1/15 3:30:00 PM,C,20.5
6/1/15 5:30:00 PM,C,18.5
6/1/15 7:30:00 PM,C,18
6/1/15 9:30:00 PM,C,17
6/1/15 11:30:00 PM,C,15.5
6/2/15 1:30:00 AM,C,14
6/2/15 3:30:00 AM,C,12.5
6/2/15 5:30:00 AM,C,11
6/2/15 7:30:00 AM,C,10.5
6/2/15 9:30:00 AM,C,11.5
6/2/15 11:30:00 AM,C,14.5
6/2/15 1:30:00 PM,C,15
6/2/15 3:30:00 PM,C,16.5
6/2/15 5:30:00 PM,C,18
6/2/15 7:30:00 PM,C,19
6/2/15 9:30:00 PM,C,19
6/2/15 11:30:00 PM,C,17.5
6/3/15 1:30:00 AM,C,16
6/3/15 3:30:00 AM,C,14.5
6/3/15 5:30:00 AM,C,13
6/3/15 7:30:00 AM,C,13.5
6/3/15 9:30:00 AM,C,15
6/3/15 11:30:00 AM,C,16.5
6/3/15 1:30:00 PM,C,19
6/3/15 3:30:00 PM,C,19
6/3/15 5:30:00 PM,C,22
6/3/15 7:30:00 PM,C,23
6/3/15 9:30:00 PM,C,22
6/3/15 11:30:00 PM,C,19.5
6/4/15 1:30:00 AM,C,17
6/4/15 3:30:00 AM,C,14.5
6/4/15 5:30:00 AM,C,12
6/4/15 7:30:00 AM,C,12.5
6/4/15 9:30:00 AM,C,15.5
6/4/15 11:30:00 AM,C,18
6/4/15 1:30:00 PM,C,19
6/4/15 3:30:00 PM,C,20.5
6/4/15 5:30:00 PM,C,23
6/4/15 7:30:00 PM,C,26.5
6/4/15 9:30:00 PM,C,25
6/4/15 11:30:00 PM,C,22
6/5/15 1:30:00 AM,C,19.5
6/5/15 3:30:00 AM,C,17.5
6/5/15 5:30:00 AM,C,16
6/5/15 7:30:00 AM,C,15
6/5/15 9:30:00 AM,C,16.5
6/5/15 11:30:00 AM,C,19
6/5/15 1:30:00 PM,C,29.5
6/5/15 3:30:00 PM,C,25
6/5/15 5:30:00 PM,C,24
6/5/15 7:30:00 PM,C,22.5
6/5/15 9:30:00 PM,C,22
6/5/15 11:30:00 PM,C,22.5
6/6/15 1:30:00 AM,C,22.5
6/6/15 3:30:00 AM,C,23
6/6/15 5:30:00 AM,C,23
6/6/15 7:30:00 AM,C,23.5
6/6/15 9:30:00 AM,C,22.5
6/6/15 11:30:00 AM,C,22
6/6/15 1:30:00 PM,C,22
6/6/15 3:30:00 PM,C,22
6/6/15 5:30:00 PM,C,22
6/6/15 7:30:00 PM,C,22.5
6/6/15 9:30:00 PM,C,23
6/6/15 11:30:00 PM,C,23.5
6/7/15 1:30:00 AM,C,23.5
6/7/15 3:30:00 AM,C,24
6/7/15 5:30:00 AM,C,24
6/7/15 7:30:00 AM,C,24
6/7/15 9:30:00 AM,C,24.5
6/7/15 11:30:00 AM,C,24.5
6/7/15 1:30:00 PM,C,25
6/7/15 3:30:00 PM,C,25.5
6/7/15 5:30:00 PM,C,26
6/7/15 7:30:00 PM,C,26
6/7/15 9:30:00 PM,C,26.5
6/7/15 11:30:00 PM,C,26.5
6/8/15 1:30:00 AM,C,26.5
6/8/15 3:30:00 AM,C,26.5
6/8/15 5:30:00 AM,C,26
6/8/15 7:30:00 AM,C,25
6/8/15 9:30:00 AM,C,24
6/8/15 11:30:00 AM,C,23
6/8/15 1:30:00 PM,C,25
6/8/15 3:30:00 PM,C,31
6/8/15 5:30:00 PM,C,29.5
6/8/15 7:30:00 PM,C,22.5
6/8/15 9:30:00 PM,C,16
6/8/15 11:30:00 PM,C,13.5
6/9/15 1:30:00 AM,C,13.5
6/9/15 3:30:00 AM,C,11
6/9/15 5:30:00 AM,C,13
6/9/15 7:30:00 AM,C,23.5
6/9/15 9:30:00 AM,C,27.5
6/9/15 11:30:00 AM,C,29.5
6/9/15 1:30:00 PM,C,31.5
6/9/15 3:30:00 PM,C,31.5
6/9/15 5:30:00 PM,C,28.5
6/9/15 7:30:00 PM,C,14.5
6/9/15 9:30:00 PM,C,15
6/9/15 11:30:00 PM,C,15
6/10/15 1:30:00 AM,C,11.5
6/10/15 3:30:00 AM,C,11
6/10/15 5:30:00 AM,C,13
6/10/15 7:30:00 AM,C,21
6/10/15 9:30:00 AM,C,25
6/10/15 11:30:00 AM,C,30
6/10/15 1:30:00 PM,C,31.5
6/10/15 3:30:00 PM,C,21
6/10/15 5:30:00 PM,C,16.5
6/10/15 7:30:00 PM,C,16.5
6/10/15 9:30:00 PM,C,14
6/10/15 11:30:00 PM,C,12.5
6/11/15 1:30:00 AM,C,12.5
6/11/15 3:30:00 AM,C,11.5
6/11/15 5:30:00 AM,C,13
6/11/15 7:30:00 AM,C,21
6/11/15 9:30:00 AM,C,27.5
6/11/15 11:30:00 AM,C,31
6/11/15 1:30:00 PM,C,30
6/11/15 3:30:00 PM,C,27
6/11/15 5:30:00 PM,C,29
6/11/15 7:30:00 PM,C,23.5
6/11/15 9:30:00 PM,C,15.5
6/11/15 11:30:00 PM,C,13
6/12/15 1:30:00 AM,C,13
6/12/15 3:30:00 AM,C,12.5
6/12/15 5:30:00 AM,C,11
6/12/15 7:30:00 AM,C,20
6/12/15 9:30:00 AM,C,24.5
6/12/15 11:30:00 AM,C,26.5
6/12/15 1:30:00 PM,C,28.5
6/12/15 3:30:00 PM,C,29.5
6/12/15 5:30:00 PM,C,30.5
6/12/15 7:30:00 PM,C,24.5
6/12/15 9:30:00 PM,C,18
6/12/15 11:30:00 PM,C,15.5
6/13/15 1:30:00 AM,C,12.5
6/13/15 3:30:00 AM,C,10.5
6/13/15 5:30:00 AM,C,9
6/13/15 7:30:00 AM,C,19
6/13/15 9:30:00 AM,C,22.5
6/13/15 11:30:00 AM,C,26
6/13/15 1:30:00 PM,C,27
6/13/15 3:30:00 PM,C,27
6/13/15 5:30:00 PM,C,27
6/13/15 7:30:00 PM,C,22
6/13/15 9:30:00 PM,C,10.5
6/13/15 11:30:00 PM,C,13.5
6/14/15 1:30:00 AM,C,11
6/14/15 3:30:00 AM,C,9
6/14/15 5:30:00 AM,C,9.5
6/14/15 7:30:00 AM,C,17
6/14/15 9:30:00 AM,C,23.5
6/14/15 11:30:00 AM,C,25.5
6/14/15 1:30:00 PM,C,27
6/14/15 3:30:00 PM,C,28.5
6/14/15 5:30:00 PM,C,25
6/14/15 7:30:00 PM,C,20.5
6/14/15 9:30:00 PM,C,13
6/14/15 11:30:00 PM,C,13.5
6/15/15 1:30:00 AM,C,12
6/15/15 3:30:00 AM,C,11
6/15/15 5:30:00 AM,C,11
6/15/15 7:30:00 AM,C,13.5
6/15/15 9:30:00 AM,C,21
6/15/15 11:30:00 AM,C,28.5
6/15/15 1:30:00 PM,C,30
6/15/15 3:30:00 PM,C,30.5
6/15/15 5:30:00 PM,C,30.5
6/15/15 7:30:00 PM,C,20.5
6/15/15 9:30:00 PM,C,16.5
6/15/15 11:30:00 PM,C,15
6/16/15 1:30:00 AM,C,12
6/16/15 3:30:00 AM,C,10.5
6/16/15 5:30:00 AM,C,11
6/16/15 7:30:00 AM,C,20
6/16/15 9:30:00 AM,C,25.5
6/16/15 11:30:00 AM,C,29
6/16/15 1:30:00 PM,C,26
6/16/15 3:30:00 PM,C,26
6/16/15 5:30:00 PM,C,23
6/16/15 7:30:00 PM,C,19
6/16/15 9:30:00 PM,C,15
6/16/15 11:30:00 PM,C,13
6/17/15 1:30:00 AM,C,10.5
6/17/15 3:30:00 AM,C,10
6/17/15 5:30:00 AM,C,12
6/17/15 7:30:00 AM,C,21
6/17/15 9:30:00 AM,C,27
6/17/15 11:30:00 AM,C,29
6/17/15 1:30:00 PM,C,30.5
6/17/15 3:30:00 PM,C,31.5
6/17/15 5:30:00 PM,C,29
6/17/15 7:30:00 PM,C,25
6/17/15 9:30:00 PM,C,15
6/17/15 11:30:00 PM,C,14.5
6/18/15 1:30:00 AM,C,14
6/18/15 3:30:00 AM,C,13.5
6/18/15 5:30:00 AM,C,12.5
6/18/15 7:30:00 AM,C,22.5
6/18/15 9:30:00 AM,C,27.5
6/18/15 11:30:00 AM,C,28.5
6/18/15 1:30:00 PM,C,31
6/18/15 3:30:00 PM,C,32.5
6/18/15 5:30:00 PM,C,30
6/18/15 7:30:00 PM,C,28
6/18/15 9:30:00 PM,C,19.5
6/18/15 11:30:00 PM,C,15.5
6/19/15 1:30:00 AM,C,16
6/19/15 3:30:00 AM,C,14.5
6/19/15 5:30:00 AM,C,13
6/19/15 7:30:00 AM,C,18.5
6/19/15 9:30:00 AM,C,25.5
6/19/15 11:30:00 AM,C,30.5
6/19/15 1:30:00 PM,C,32
6/19/15 3:30:00 PM,C,30.5
6/19/15 5:30:00 PM,C,27
6/19/15 7:30:00 PM,C,24.5
6/19/15 9:30:00 PM,C,16
6/19/15 11:30:00 PM,C,12
6/20/15 1:30:00 AM,C,13
6/20/15 3:30:00 AM,C,11.5
6/20/15 5:30:00 AM,C,10.5
6/20/15 7:30:00 AM,C,20
6/20/15 9:30:00 AM,C,24
6/20/15 11:30:00 AM,C,26
6/20/15 1:30:00 PM,C,29.5
6/20/15 3:30:00 PM,C,26.5
6/20/15 5:30:00 PM,C,26.5
6/20/15 7:30:00 PM,C,23.5
6/20/15 9:30:00 PM,C,16.5
6/20/15 11:30:00 PM,C,12.5
6/21/15 1:30:00 AM,C,11.5
6/21/15 3:30:00 AM,C,11.5
6/21/15 5:30:00 AM,C,10.5
6/21/15 7:30:00 AM,C,20.5
6/21/15 9:30:00 AM,C,24
6/21/15 11:30:00 AM,C,25.5
6/21/15 1:30:00 PM,C,27
6/21/15 3:30:00 PM,C,27.5
6/21/15 5:30:00 PM,C,28.5
6/21/15 7:30:00 PM,C,25.5
6/21/15 9:30:00 PM,C,16.5
6/21/15 11:30:00 PM,C,14
6/22/15 1:30:00 AM,C,14
6/22/15 3:30:00 AM,C,11
6/22/15 5:30:00 AM,C,9
6/22/15 7:30:00 AM,C,20.5
6/22/15 9:30:00 AM,C,24.5
6/22/15 11:30:00 AM,C,26.5
6/22/15 1:30:00 PM,C,27.5
6/22/15 3:30:00 PM,C,30
6/22/15 5:30:00 PM,C,29
6/22/15 7:30:00 PM,C,23
6/22/15 9:30:00 PM,C,16
6/22/15 11:30:00 PM,C,12.5
6/23/15 1:30:00 AM,C,14
6/23/15 3:30:00 AM,C,11.5
6/23/15 5:30:00 AM,C,12
6/23/15 7:30:00 AM,C,22.5
6/23/15 9:30:00 AM,C,29
6/23/15 11:30:00 AM,C,30.5
6/23/15 1:30:00 PM,C,31.5
6/23/15 3:30:00 PM,C,32.5
6/23/15 5:30:00 PM,C,30
6/23/15 7:30:00 PM,C,24
6/23/15 9:30:00 PM,C,18
6/23/15 11:30:00 PM,C,13.5
6/24/15 1:30:00 AM,C,13
6/24/15 3:30:00 AM,C,15.5
6/24/15 5:30:00 AM,C,16
6/24/15 7:30:00 AM,C,23.5
6/24/15 9:30:00 AM,C,28.5
6/24/15 11:30:00 AM,C,31.5
6/24/15 1:30:00 PM,C,33.5
6/24/15 3:30:00 PM,C,34
6/24/15 5:30:00 PM,C,28
6/24/15 7:30:00 PM,C,25
6/24/15 9:30:00 PM,C,22.5
6/24/15 11:30:00 PM,C,21.5
6/25/15 1:30:00 AM,C,21.5
6/25/15 3:30:00 AM,C,17
6/25/15 5:30:00 AM,C,16.5
6/25/15 7:30:00 AM,C,23.5
6/25/15 9:30:00 AM,C,29
6/25/15 11:30:00 AM,C,32.5
6/25/15 1:30:00 PM,C,29.5
6/25/15 3:30:00 PM,C,33
6/25/15 5:30:00 PM,C,31.5
6/25/15 7:30:00 PM,C,27
6/25/15 9:30:00 PM,C,17
6/25/15 11:30:00 PM,C,15.5
6/26/15 1:30:00 AM,C,14.5
6/26/15 3:30:00 AM,C,14
6/26/15 5:30:00 AM,C,15.5
6/26/15 7:30:00 AM,C,25
6/26/15 9:30:00 AM,C,31.5
6/26/15 11:30:00 AM,C,34
6/26/15 1:30:00 PM,C,35.5
6/26/15 3:30:00 PM,C,36.5
6/26/15 5:30:00 PM,C,35
6/26/15 7:30:00 PM,C,28
6/26/15 9:30:00 PM,C,19.5
6/26/15 11:30:00 PM,C,18
6/27/15 1:30:00 AM,C,16
6/27/15 3:30:00 AM,C,15.5
6/27/15 5:30:00 AM,C,16.5
6/27/15 7:30:00 AM,C,28
6/27/15 9:30:00 AM,C,32
6/27/15 11:30:00 AM,C,36.5
6/27/15 1:30:00 PM,C,37.5
6/27/15 3:30:00 PM,C,31
6/27/15 5:30:00 PM,C,33.5
6/27/15 7:30:00 PM,C,28
6/27/15 9:30:00 PM,C,19
6/27/15 11:30:00 PM,C,18
6/28/15 1:30:00 AM,C,18
6/28/15 3:30:00 AM,C,16.5
6/28/15 5:30:00 AM,C,17
6/28/15 7:30:00 AM,C,28
6/28/15 9:30:00 AM,C,36
6/28/15 11:30:00 AM,C,37.5
6/28/15 1:30:00 PM,C,36.5
6/28/15 3:30:00 PM,C,34.5
6/28/15 5:30:00 PM,C,29.5
6/28/15 7:30:00 PM,C,24.5
6/28/15 9:30:00 PM,C,20
6/28/15 11:30:00 PM,C,20
6/29/15 1:30:00 AM,C,18.5
6/29/15 3:30:00 AM,C,18
6/29/15 5:30:00 AM,C,19.5
6/29/15 7:30:00 AM,C,29
6/29/15 9:30:00 AM,C,35
6/29/15 11:30:00 AM,C,37.5
6/29/15 1:30:00 PM,C,37.5
6/29/15 3:30:00 PM,C,35.5
6/29/15 5:30:00 PM,C,21
6/29/15 7:30:00 PM,C,21.5
6/29/15 9:30:00 PM,C,21
6/29/15 11:30:00 PM,C,17.5
6/30/15 1:30:00 AM,C,17.5
6/30/15 3:30:00 AM,C,18
6/30/15 5:30:00 AM,C,17.5
6/30/15 7:30:00 AM,C,26
6/30/15 9:30:00 AM,C,31
6/30/15 11:30:00 AM,C,31
6/30/15 1:30:00 PM,C,28
6/30/15 3:30:00 PM,C,27.5
6/30/15 5:30:00 PM,C,30
6/30/15 7:30:00 PM,C,24
6/30/15 9:30:00 PM,C,20
6/30/15 11:30:00 PM,C,21
7/1/15 1:30:00 AM,C,16.5
7/1/15 3:30:00 AM,C,15
7/1/15 5:30:00 AM,C,15.5
7/1/15 7:30:00 AM,C,25
7/1/15 9:30:00 AM,C,31
7/1/15 11:30:00 AM,C,33.5
7/1/15 1:30:00 PM,C,34.5
7/1/15 3:30:00 PM,C,36.5
7/1/15 5:30:00 PM,C,33.5
7/1/15 7:30:00 PM,C,27
7/1/15 9:30:00 PM,C,21
7/1/15 11:30:00 PM,C,18.5
7/2/15 1:30:00 AM,C,21
7/2/15 3:30:00 AM,C,19.5
7/2/15 5:30:00 AM,C,19
7/2/15 7:30:00 AM,C,24
7/2/15 9:30:00 AM,C,30.5
7/2/15 11:30:00 AM,C,34
7/2/15 1:30:00 PM,C,35
7/2/15 3:30:00 PM,C,37.5
7/2/15 5:30:00 PM,C,35
7/2/15 7:30:00 PM,C,29.5
7/2/15 9:30:00 PM,C,21
7/2/15 11:30:00 PM,C,19
7/3/15 1:30:00 AM,C,18
7/3/15 3:30:00 AM,C,16
7/3/15 5:30:00 AM,C,17
7/3/15 7:30:00 AM,C,26.5
7/3/15 9:30:00 AM,C,30.5
7/3/15 11:30:00 AM,C,33.5
7/3/15 1:30:00 PM,C,36
7/3/15 3:30:00 PM,C,40
7/3/15 5:30:00 PM,C,35
